symbol_id,time_close,close,volume,marketcap,spy,vix
BCH_1831,2020-11-02,270.2261500192984,1791637789.240667,5015596636.143818,320.759521484375,37.130001068115234
BCH_1831,2020-11-03,257.5949314841563,2384171420.396405,4781393399.856176,326.42279052734375,35.54999923706055
BCH_1831,2020-11-04,242.31602453898344,2862792312.3468757,4497982118.65396,333.71807861328125,29.56999969482422
BCH_1831,2020-11-05,242.88459973708964,2613222606.135738,4508745762.41451,340.2265319824219,27.579999923706055
BCH_1831,2020-11-06,252.43763194524882,2382317849.3361487,4686318464.309985,340.1488037109375,24.860000610351562
BCH_1831,2020-11-07,262.63403348714843,2328387983.6148434,4875843509.719352,340.1488037109375,24.860000610351562
BCH_1831,2020-11-08,254.58702904249301,3275375639.721191,4726661190.033994,340.1488037109375,24.860000610351562
BCH_1831,2020-11-09,270.6428341447961,1954725952.8595164,5024998437.283015,344.4230041503906,25.75
BCH_1831,2020-11-10,262.6676305609738,1891248092.1802635,4877163314.075431,343.9178771972656,24.799999237060547
BCH_1831,2020-11-11,259.9629784538841,1617265396.4613385,4827172933.248022,346.4726867675781,23.450000762939453
BCH_1831,2020-11-12,254.29422610100025,1491816170.3153753,4722148418.360786,343.111572265625,25.350000381469727
BCH_1831,2020-11-13,259.41677436191526,1647367252.8711777,4817512179.126665,347.8617858886719,23.100000381469727
BCH_1831,2020-11-14,258.94632333544564,2326123232.8074036,4809010314.922583,347.8617858886719,23.100000381469727
BCH_1831,2020-11-15,259.3171891901251,1969196230.27133,4816106908.401166,347.8617858886719,23.100000381469727
BCH_1831,2020-11-16,239.08046902143994,2520032459.908628,4440468447.687969,352.2039794921875,22.450000762939453
BCH_1831,2020-11-17,252.38876208365915,2216942125.8562484,4687894105.818093,350.3097229003906,22.709999084472656
BCH_1831,2020-11-18,256.7651852881076,1770390784.1897216,4769387640.208071,346.0938415527344,23.84000015258789
BCH_1831,2020-11-19,248.61135691583425,2328843607.5085254,4618126875.019501,347.5509338378906,23.110000610351562
BCH_1831,2020-11-20,247.72161956038883,1276162206.9215913,4601847113.56723,345.1709289550781,23.700000762939453
BCH_1831,2020-11-21,263.4453842512048,2056706817.967658,4894206021.936305,345.1709289550781,23.700000762939453
BCH_1831,2020-11-22,297.1971328213611,5854467360.290789,5521629245.652228,345.1709289550781,23.700000762939453
BCH_1831,2020-11-23,282.9285287721543,4765188736.653913,5256771393.610616,347.2400817871094,22.65999984741211
BCH_1831,2020-11-24,331.8306914226131,5534645661.913698,6165756447.0326805,352.83544921875,21.639999389648438
BCH_1831,2020-11-25,349.52604526027426,7595685179.544932,6494853651.346325,352.29144287109375,21.25
BCH_1831,2020-11-26,315.52579592730893,5085469851.747139,5863335012.231976,352.29144287109375,21.25
BCH_1831,2020-11-27,276.7389324933066,4887238697.189662,5142736441.149489,353.2725524902344,20.84000015258789
BCH_1831,2020-11-28,267.2520850056648,2900592614.894355,4966682901.417589,353.2725524902344,20.84000015258789
BCH_1831,2020-11-29,274.03520929490975,2654477324.4373856,5093004309.947931,353.2725524902344,20.84000015258789
BCH_1831,2020-11-30,290.13932837003404,2252625775.9349303,5392641986.075196,351.7085876464844,20.56999969482422
BCH_1831,2020-12-01,312.4142880645662,3901404896.396004,5806912712.881606,355.555419921875,20.770000457763672
BCH_1831,2020-12-02,290.52774036608747,4165840658.724878,5400291506.158911,356.3033447265625,21.170000076293945
BCH_1831,2020-12-03,295.66741489450095,2580419415.497887,5496104289.912242,356.20623779296875,21.280000686645508
BCH_1831,2020-12-04,293.62798791568594,1888211487.33857,5458465382.830849,359.27587890625,20.790000915527344
BCH_1831,2020-12-05,280.8546178767032,2914082106.702965,5221280433.877703,359.27587890625,20.790000915527344
BCH_1831,2020-12-06,289.40343254691237,1746708735.7737434,5380481900.396443,359.27587890625,20.790000915527344
BCH_1831,2020-12-07,286.12426512865545,1612113081.5293536,5319765399.404527,358.53759765625,21.299999237060547
BCH_1831,2020-12-08,284.70412939038386,1552995626.9838996,5293612421.204738,359.58673095703125,20.68000030517578
BCH_1831,2020-12-09,265.3364906353628,1867465872.683446,4933721432.525129,356.36163330078125,22.270000457763672
BCH_1831,2020-12-10,267.68707189409105,2204646708.7406583,4977669543.622012,356.2450866699219,22.520000457763672
BCH_1831,2020-12-11,261.0335434356549,1581037238.7900093,4854184668.108377,355.827392578125,23.309999465942383
BCH_1831,2020-12-12,262.8325150855917,1997438794.299491,4887860143.575924,355.827392578125,23.309999465942383
BCH_1831,2020-12-13,266.97702829232736,1499976840.6190698,4965192051.200753,355.827392578125,23.309999465942383
BCH_1831,2020-12-14,273.8586869341452,1627425534.8504074,5093442946.55078,354.2342529296875,24.719999313354492
BCH_1831,2020-12-15,278.38724061354384,1536366365.338811,5177879141.073894,359.0232849121094,22.889999389648438
BCH_1831,2020-12-16,285.83324933116535,3061570210.495294,5316641354.1843405,359.58673095703125,22.5
BCH_1831,2020-12-17,313.9138971396769,3584525655.2493815,5839069237.534273,361.5975036621094,21.93000030517578
BCH_1831,2020-12-18,308.9509682802117,5098762392.322617,5746754480.222079,360.1536865234375,21.56999969482422
BCH_1831,2020-12-19,311.5290457046991,3621451254.4584384,5794708943.909325,360.1536865234375,21.56999969482422
BCH_1831,2020-12-20,315.6644489727784,3542461285.9736185,5871631011.480917,360.1536865234375,21.56999969482422
BCH_1831,2020-12-21,374.8041609719109,6570615945.771376,6971680662.666381,358.865966796875,25.15999984741211
BCH_1831,2020-12-22,309.763923572997,7309753116.741273,5761876149.8418255,358.26116943359375,24.229999542236328
BCH_1831,2020-12-23,322.2738851940218,5643881622.181641,5994572225.8347845,358.5830993652344,23.309999465942383
BCH_1831,2020-12-24,273.3563394191355,6629427693.487352,5084663683.03867,359.9781188964844,21.530000686645508
BCH_1831,2020-12-25,299.30804098114123,5241689622.455069,5567387715.434573,359.9781188964844,21.530000686645508
BCH_1831,2020-12-26,316.156097746083,5554372190.389102,5880776102.711451,359.9781188964844,21.530000686645508
BCH_1831,2020-12-27,325.17039782659054,5377763412.595305,6048449859.042709,359.9781188964844,21.530000686645508
BCH_1831,2020-12-28,348.34127451651614,7271308489.5977125,6479448150.356471,363.07061767578125,21.700000762939453
BCH_1831,2020-12-29,351.91378818930093,6185060947.51857,6545899985.96331,362.37799072265625,23.079999923706055
BCH_1831,2020-12-30,362.177015887839,5374276836.033651,6736804873.190009,362.89501953125,22.770000457763672
BCH_1831,2020-12-31,356.2282415399462,4925459630.978353,6626152539.5013275,364.73883056640625,22.75
BCH_1831,2021-01-01,342.3942583934716,3688033302.1189623,6368828521.166436,364.73883056640625,22.75
BCH_1831,2021-01-02,337.6795765722572,3503825743.3851314,6281131372.8787775,364.73883056640625,22.75
BCH_1831,2021-01-03,364.18188610958225,4696872317.798814,6774097188.514999,364.73883056640625,22.75
BCH_1831,2021-01-04,422.68761942025066,7401441000.555411,7862354289.288412,359.7732849121094,26.969999313354492
BCH_1831,2021-01-05,419.4159256592181,8852005635.270437,7801497963.497337,362.25115966796875,25.34000015258789
BCH_1831,2021-01-06,416.4427554808577,6176924767.517976,7746194433.820556,364.4168701171875,25.06999969482422
BCH_1831,2021-01-07,454.8369729563096,6592883175.325386,8460359993.876533,369.8311462402344,22.3700008392334
BCH_1831,2021-01-08,441.7802632352433,8001793131.554865,8217493931.652566,371.9383850097656,21.559999465942383
BCH_1831,2021-01-09,432.06252826104344,8334384786.300876,8036735679.586033,371.9383850097656,21.559999465942383
BCH_1831,2021-01-10,566.8351329909004,12511019320.086163,10543622368.932953,371.9383850097656,21.559999465942383
BCH_1831,2021-01-11,591.582843867701,18251910224.931858,11003951136.142073,369.4311828613281,24.079999923706055
BCH_1831,2021-01-12,474.71443126439175,15136259247.755579,8830097862.714651,369.50921630859375,23.329999923706055
BCH_1831,2021-01-13,440.18901570363926,8808011927.22607,8187895355.113735,370.50433349609375,22.209999084472656
BCH_1831,2021-01-14,496.6610616057164,6847709318.096121,9238324116.03196,369.20684814453125,23.25
BCH_1831,2021-01-15,524.1430499119659,6949187645.613468,9763376385.413288,366.5143127441406,24.34000015258789
BCH_1831,2021-01-16,488.45350910412736,7289757557.868424,9099000499.79021,366.5143127441406,24.34000015258789
BCH_1831,2021-01-17,493.6061430226487,6280857536.636422,9195515324.943073,366.5143127441406,24.34000015258789
BCH_1831,2021-01-18,482.5835169292941,4565736321.848664,8990627437.096134,366.5143127441406,24.34000015258789
BCH_1831,2021-01-19,506.0879588056457,4547637861.6116295,9428924760.507984,369.3922119140625,23.239999771118164
BCH_1831,2021-01-20,516.0147991377872,6495265680.086368,9614403862.997725,374.5040588378906,21.579999923706055
BCH_1831,2021-01-21,493.126291518682,5965713574.897481,9188366713.159807,374.8454895019531,21.31999969482422
BCH_1831,2021-01-22,406.3778249997923,6609853503.119503,7572312318.253005,373.5187683105469,21.90999984741211
BCH_1831,2021-01-23,437.4821150230928,5408013319.28851,8152290549.29323,373.5187683105469,21.90999984741211
BCH_1831,2021-01-24,432.0308009709296,4015141944.7197394,8051169395.728891,373.5187683105469,21.90999984741211
BCH_1831,2021-01-25,451.99469259075425,4042711538.786917,8423627338.135879,374.9918518066406,23.190000534057617
BCH_1831,2021-01-26,436.95119708805294,5075034540.652887,8143596007.379132,374.4065246582031,23.020000457763672
BCH_1831,2021-01-27,426.719840824239,5466651253.039534,7953311073.2423725,365.255859375,37.209999084472656
BCH_1831,2021-01-28,380.47598526781246,6600426541.519266,7091679999.532217,368.3970947265625,30.209999084472656
BCH_1831,2021-01-29,414.46098326958037,4662667817.15,7725469835.95,361.02197265625,33.09000015258789
BCH_1831,2021-01-30,404.5303937189757,7752736126.13,7540641219.18,361.02197265625,33.09000015258789
BCH_1831,2021-01-31,410.2171615113665,4944116341.95,7647050397.03,361.02197265625,33.09000015258789
BCH_1831,2021-02-01,391.2611633259041,3790737334.96,7294066674.25,367.0313415527344,30.239999771118164
BCH_1831,2021-02-02,415.2048574253016,5417412189.79,7740773148.26,372.2212829589844,25.559999465942383
BCH_1831,2021-02-03,434.57908407670794,4806761163.44,8102368494.87,372.5140075683594,22.90999984741211
BCH_1831,2021-02-04,449.4681974682764,4892435668.24,8380345778.51,376.7478332519531,21.770000457763672
BCH_1831,2021-02-05,424.7627465762608,4766038593.06,7920004053.38,378.2306823730469,20.8700008392334
BCH_1831,2021-02-06,451.4087677347607,4244307097.74,8417351580.64,378.2306823730469,20.8700008392334
BCH_1831,2021-02-07,458.98176905851716,7346034552.61,8559034656.69,378.2306823730469,20.8700008392334
BCH_1831,2021-02-08,444.8861385938382,5595479125.53,8296589840.88,380.9621887207031,21.239999771118164
BCH_1831,2021-02-09,488.59504537242464,6388286963.19,9111989170.58,380.7085876464844,21.6299991607666
BCH_1831,2021-02-10,510.88654946351215,7367504555.81,9528123552.65,380.542724609375,21.989999771118164
BCH_1831,2021-02-11,495.5744302556706,7817864774.53,9243008256.15,381.1573181152344,21.25
BCH_1831,2021-02-12,531.3903005551422,6676224757.97,9911461995.26,383.0401306152344,19.969999313354492
BCH_1831,2021-02-13,583.6008998006257,7575630969.21,10885969591.58,383.0401306152344,19.969999313354492
BCH_1831,2021-02-14,693.988365530668,11762397183.66,12946058013.92,383.0401306152344,19.969999313354492
BCH_1831,2021-02-15,734.4182340549929,14069793913.7,13701058708.38,383.0401306152344,19.969999313354492
BCH_1831,2021-02-16,714.7705131835911,15526675969.56,13335160752.37,382.70843505859375,21.459999084472656
BCH_1831,2021-02-17,699.3023767378751,10327994071.65,13047076750.96,382.7962646484375,21.5
BCH_1831,2021-02-18,721.9847315055811,8694902547.15,13470813682.46,381.1671142578125,22.489999771118164
BCH_1831,2021-02-19,703.8469442134749,4255799903.76,13132992151.22,380.4939270019531,22.049999237060547
BCH_1831,2021-02-20,713.189479879621,5275945014.46,13307906195.15,380.4939270019531,22.049999237060547
BCH_1831,2021-02-21,677.2764539696709,6538145214.4,12638279172.51,380.4939270019531,22.049999237060547
BCH_1831,2021-02-22,684.8339832431257,5350584273.58,12779982295.96,377.5672912597656,23.450000762939453
BCH_1831,2021-02-23,613.2017229642506,7250920450.97,11443670199.24,378.0257873535156,23.110000610351562
BCH_1831,2021-02-24,515.3245896943804,8393850322.68,9617319233.09,382.1914367675781,21.34000015258789
BCH_1831,2021-02-25,538.6793535676989,5714983876.36,10053665682.54,372.9822082519531,28.889999389648438
BCH_1831,2021-02-26,483.9526779539059,4891511481.66,9032780128.24,371.0603942871094,27.950000762939453
BCH_1831,2021-02-27,497.12039086769306,5003125935.51,9279028618.77,371.0603942871094,27.950000762939453
BCH_1831,2021-02-28,483.8392386721928,3659547805.75,9031600268.66,371.0603942871094,27.950000762939453
BCH_1831,2021-03-01,467.25038262713986,4622012939.6,8722332270.77,380.054931640625,23.350000381469727
BCH_1831,2021-03-02,503.8194581454401,3675646463.92,9405364622.1,377.08929443359375,24.100000381469727
BCH_1831,2021-03-03,518.3459470421233,4669629979.44,9677084716.55,372.094482421875,26.670000076293945
BCH_1831,2021-03-04,526.252910409889,3746560638.98,9825125391.95,367.4898376464844,28.56999969482422
BCH_1831,2021-03-05,488.1028863723358,3735919140.74,9113332383.75,374.25042724609375,24.65999984741211
BCH_1831,2021-03-06,498.7730631456881,2963632352.44,9313012701.77,374.25042724609375,24.65999984741211
BCH_1831,2021-03-07,507.3156260500714,2337284575.62,9472987368.5,374.25042724609375,24.65999984741211
BCH_1831,2021-03-08,521.2556564903061,2320143499.67,9733758721.22,372.38714599609375,25.469999313354492
BCH_1831,2021-03-09,527.0094460271807,2769220706.8,9841819059.34,377.70391845703125,24.030000686645508
BCH_1831,2021-03-10,551.1433728917777,2885166430.41,10292884949.74,380.054931640625,22.559999465942383
BCH_1831,2021-03-11,541.8111096814661,3918523709.89,10118962487.68,383.90838623046875,21.90999984741211
BCH_1831,2021-03-12,548.3645472068768,4113095189.49,10241780657.24,384.4254150390625,20.690000534057617
BCH_1831,2021-03-13,530.2965433486875,3947707986.61,9904815863.96,384.4254150390625,20.690000534057617
BCH_1831,2021-03-14,597.6873822426453,4602445013.32,11164109224.26,384.4254150390625,20.690000534057617
BCH_1831,2021-03-15,561.5672413847143,3889797899.05,10490055010.3,386.71795654296875,20.030000686645508
BCH_1831,2021-03-16,513.9137494392083,3887909739.02,9600188280.13,386.2301940917969,19.790000915527344
BCH_1831,2021-03-17,524.1637704775445,3361154368.36,9792139269.99,387.54718017578125,19.229999542236328
BCH_1831,2021-03-18,539.9291526385385,2638350894.13,10087108284.67,381.90850830078125,21.579999923706055
BCH_1831,2021-03-19,529.2865796678698,2491674264.37,9888750485.05,381.2018737792969,20.950000762939453
BCH_1831,2021-03-20,538.5024694156159,2187316854.43,10061471010.86,381.2018737792969,20.950000762939453
BCH_1831,2021-03-21,543.7071373939866,2074622392.99,10159263010.96,381.2018737792969,20.950000762939453
BCH_1831,2021-03-22,518.8344696413985,1906799664.11,9694989540.46,384.2457580566406,18.8799991607666
BCH_1831,2021-03-23,516.1033457452676,2625167518.2,9644410319.36,381.221435546875,20.299999237060547
BCH_1831,2021-03-24,510.5343931475779,2821744394.89,9540828449.07,379.28350830078125,21.200000762939453
BCH_1831,2021-03-25,475.08000941146867,2551093623.65,8878648556.64,381.41717529296875,19.809999465942383
BCH_1831,2021-03-26,482.33203478148437,2348015018.82,9014613899.28,387.563720703125,18.860000610351562
BCH_1831,2021-03-27,505.5537842842715,2251607865.57,9449075123.15,387.563720703125,18.860000610351562
BCH_1831,2021-03-28,505.3000052150775,1796870774.12,9444789782.48,387.563720703125,18.860000610351562
BCH_1831,2021-03-29,497.44695788676904,1911595612.11,9298452643.26,387.36798095703125,20.739999771118164
BCH_1831,2021-03-30,520.721495760929,2145890137.22,9733912010.45,386.34027099609375,19.610000610351562
BCH_1831,2021-03-31,532.7134157298598,2112536036.35,9958547923.12,387.9062805175781,19.399999618530273
BCH_1831,2021-04-01,556.6733436076538,3229151718.75,10407029034.0,392.0953063964844,17.329999923706055
BCH_1831,2021-04-02,552.7409961133852,3186692917.78,10334014571.66,392.0953063964844,17.329999923706055
BCH_1831,2021-04-03,593.0599274742451,3502317954.63,11088489650.11,392.0953063964844,17.329999923706055
BCH_1831,2021-04-04,541.0132455884776,3181750666.89,10115869047.35,392.0953063964844,17.329999923706055
BCH_1831,2021-04-05,564.0775875776967,2207214038.4,10547648029.79,397.7230529785156,17.90999984741211
BCH_1831,2021-04-06,654.4428046691924,5210917677.59,12238096808.39,397.4881896972656,18.1200008392334
BCH_1831,2021-04-07,659.074526031752,5449611678.59,12325373307.4,397.94818115234375,17.15999984741211
BCH_1831,2021-04-08,629.4388098296591,6599748222.95,11771772489.42,399.837158203125,16.950000762939453
BCH_1831,2021-04-09,649.4660476815156,3303632509.19,12146772709.14,402.7440185546875,16.690000534057617
BCH_1831,2021-04-10,633.4999699005601,2567298709.16,11848781508.91,402.7440185546875,16.690000534057617
BCH_1831,2021-04-11,698.4170200001853,3542799716.02,13063659008.47,402.7440185546875,16.690000534057617
BCH_1831,2021-04-12,683.7449687044394,3622566802.11,12789932534.51,402.890869140625,16.90999984741211
BCH_1831,2021-04-13,676.2543650600584,2957989529.94,12650348053.41,404.0848693847656,16.649999618530273
BCH_1831,2021-04-14,764.7812248465128,4725759954.24,14307034826.52,402.70489501953125,16.989999771118164
BCH_1831,2021-04-15,808.3974274034741,7138321054.86,15123953795.42,407.03094482421875,16.56999969482422
BCH_1831,2021-04-16,889.5600763286197,5258380958.79,16643335443.08,408.3913879394531,16.25
BCH_1831,2021-04-17,1102.881832733319,13791817954.65,20635959935.18,408.3913879394531,16.25
BCH_1831,2021-04-18,977.029051860339,11340448961.52,18281898935.43,408.3913879394531,16.25
BCH_1831,2021-04-19,986.3049249293143,11247902773.62,18456329538.24,406.3849792480469,17.290000915527344
BCH_1831,2021-04-20,851.048356615434,8259321725.01,15925949807.12,403.4095764160156,18.68000030517578
BCH_1831,2021-04-21,959.9124153245294,7964037300.5,17964016920.68,407.2267150878906,17.5
BCH_1831,2021-04-22,918.7084867383331,6328001240.58,17193721200.16,403.5074462890625,18.709999084472656
BCH_1831,2021-04-23,851.6851112244545,6516175910.42,15940287586.58,407.8824768066406,17.329999923706055
BCH_1831,2021-04-24,806.9660371853652,6978336589.14,15103922795.55,407.8824768066406,17.329999923706055
BCH_1831,2021-04-25,772.5416403909716,3442065281.71,14460487537.08,407.8824768066406,17.329999923706055
BCH_1831,2021-04-26,787.6858945270741,3441638349.34,14744711951.8,408.7339172363281,17.639999389648438
BCH_1831,2021-04-27,838.1976072641509,3604410555.13,15690797271.24,408.6458740234375,17.559999465942383
BCH_1831,2021-04-28,912.7404567962245,3743757317.34,17087123155.67,408.5284118652344,17.280000686645508
BCH_1831,2021-04-29,896.487446761271,3736288688.45,16783729810.71,411.13189697265625,17.610000610351562
BCH_1831,2021-04-30,874.2799045338919,2607830871.76,16368809333.38,408.4305725097656,18.610000610351562
BCH_1831,2021-05-01,994.0490242345063,3921553667.95,18612232225.42,408.4305725097656,18.610000610351562
BCH_1831,2021-05-02,998.7159770280007,3192252396.86,18700532215.56,408.4305725097656,18.610000610351562
BCH_1831,2021-05-03,999.8784346985311,2812669809.1,18723061148.71,409.3114318847656,18.309999465942383
BCH_1831,2021-05-04,945.3082512517326,3669291177.23,17702090456.36,406.7862548828125,19.479999542236328
BCH_1831,2021-05-05,1041.1565114470461,5789572662.47,19497881148.89,406.91351318359375,19.149999618530273
BCH_1831,2021-05-06,1354.8652419149853,14122751893.65,25375101757.68,410.1629333496094,18.389999389648438
BCH_1831,2021-05-07,1452.175328323321,14359900156.52,27199225747.31,413.1481018066406,16.690000534057617
BCH_1831,2021-05-08,1346.2207509200002,9212472224.98,25215505569.43,413.1481018066406,16.690000534057617
BCH_1831,2021-05-09,1399.2249163674212,7056620071.3,26209590266.1,413.1481018066406,16.690000534057617
BCH_1831,2021-05-10,1447.1707981624938,6337809428.37,27109154111.04,409.05694580078125,19.65999984741211
BCH_1831,2021-05-11,1324.469325885022,9663903106.0,24811797113.67,405.4062194824219,21.84000015258789
BCH_1831,2021-05-12,1589.7798394938777,9117319448.4,29783809892.0,396.79327392578125,27.59000015258789
BCH_1831,2021-05-13,1285.954007081769,9586945070.85,24092846629.86,401.55975341796875,23.1299991607666
BCH_1831,2021-05-14,1270.0644027065198,9003936164.64,23796648998.24,407.725830078125,18.809999465942383
BCH_1831,2021-05-15,1287.3742785157067,5445075262.84,24122368649.83,407.725830078125,18.809999465942383
BCH_1831,2021-05-16,1172.819622100376,5310864492.41,21976858498.36,407.725830078125,18.809999465942383
BCH_1831,2021-05-17,1128.8911957044206,4991255508.67,21154666061.52,406.6883850097656,19.719999313354492
BCH_1831,2021-05-18,1096.680139225111,6847583546.12,20551977728.11,403.18450927734375,21.34000015258789
BCH_1831,2021-05-19,1080.6804127294272,4513730324.06,20253153191.51,402.12738037109375,22.18000030517578
BCH_1831,2021-05-20,637.2491434229231,9961571675.42,11943000838.66,406.4534912109375,20.670000076293945
BCH_1831,2021-05-21,846.0465527620348,7766487126.63,15856694384.32,406.1206970214844,20.149999618530273
BCH_1831,2021-05-22,691.1909038706174,8030267877.18,12954865832.9,406.1206970214844,20.149999618530273
BCH_1831,2021-05-23,658.127301493632,5444743428.48,12335757154.19,406.1206970214844,20.149999618530273
BCH_1831,2021-05-24,550.2741766732262,6239278016.53,10314576473.31,410.26080322265625,18.399999618530273
BCH_1831,2021-05-25,769.0915187411562,5969744680.32,14417211757.91,409.3505859375,18.84000015258789
BCH_1831,2021-05-26,715.9580764970137,5398972930.41,13421806525.29,410.1629333496094,17.360000610351562
BCH_1831,2021-05-27,755.9340359643802,3760005165.34,14171915860.54,410.3782653808594,16.739999771118164
BCH_1831,2021-05-28,738.9776248737003,3526919671.1,13854735855.78,411.1123352050781,16.760000228881836
BCH_1831,2021-05-29,706.6233696814742,4420350871.78,13248821620.66,411.1123352050781,16.760000228881836
BCH_1831,2021-05-30,628.6414305827184,3363196804.64,11787254705.95,411.1123352050781,16.760000228881836
BCH_1831,2021-05-31,656.9082750880937,2458173848.0,12317584424.26,411.1123352050781,16.760000228881836
BCH_1831,2021-06-01,719.8241618522412,2813741072.72,13497994219.32,410.75018310546875,17.899999618530273
BCH_1831,2021-06-02,680.9775499126786,2600558030.62,12770112370.83,411.3961181640625,17.479999542236328
BCH_1831,2021-06-03,693.9737029541096,2096365316.84,13014440175.69,409.8692626953125,18.040000915527344
BCH_1831,2021-06-04,709.9216142686049,2182697704.42,13314145048.62,413.617919921875,16.420000076293945
BCH_1831,2021-06-05,686.3427053804653,2593555232.66,12872563342.23,413.617919921875,16.420000076293945
BCH_1831,2021-06-06,649.0053225952594,2054480589.82,12172885800.52,413.617919921875,16.420000076293945
BCH_1831,2021-06-07,663.3121922551435,1564342635.4,12441842141.26,413.2166442871094,16.420000076293945
BCH_1831,2021-06-08,595.739211334484,2000009814.99,11174820275.67,413.3046875,17.06999969482422
BCH_1831,2021-06-09,580.4664434250274,2784622520.68,10888857546.84,412.6880798339844,17.889999389648438
BCH_1831,2021-06-10,627.823825586134,2419106471.63,11777700295.08,414.6064147949219,16.100000381469727
BCH_1831,2021-06-11,593.0503200659895,1926531231.98,11125798212.97,415.2915344238281,15.649999618530273
BCH_1831,2021-06-12,573.2333332239905,1700343435.98,10754487887.95,415.2915344238281,15.649999618530273
BCH_1831,2021-06-13,583.7081924228463,1775784824.04,10951671736.94,415.2915344238281,15.649999618530273
BCH_1831,2021-06-14,614.4297583361398,1569672373.49,11528549395.85,416.22137451171875,16.389999389648438
BCH_1831,2021-06-15,639.6808178842994,1722341852.79,12003078812.92,415.45794677734375,17.020000457763672
BCH_1831,2021-06-16,619.6070156423109,1679782394.72,11626685550.81,413.1382751464844,18.149999618530273
BCH_1831,2021-06-17,603.1448311866809,1638322515.35,11318333177.91,413.0012512207031,17.75
BCH_1831,2021-06-18,592.5136450610754,1381341026.45,11119418429.67,407.42974853515625,20.700000762939453
BCH_1831,2021-06-19,565.6258475207496,1647555977.49,10615294714.31,407.42974853515625,20.700000762939453
BCH_1831,2021-06-20,551.5996934849854,1351469209.08,10352571289.75,407.42974853515625,20.700000762939453
BCH_1831,2021-06-21,553.7978808643425,1429624167.65,10394308573.16,413.2624816894531,17.889999389648438
BCH_1831,2021-06-22,455.09969149222616,2280338342.92,8542141566.87,415.47186279296875,16.65999984741211
BCH_1831,2021-06-23,459.2345555729182,2752775615.56,8620033523.23,414.97113037109375,16.31999969482422
BCH_1831,2021-06-24,470.2334896251587,1658833483.14,8826876270.05,417.4259338378906,15.970000267028809
BCH_1831,2021-06-25,487.74840167104793,1447655676.51,9156183708.11,418.9086608886719,15.619999885559082
BCH_1831,2021-06-26,458.3709175480882,1688893376.84,8605120422.32,418.9086608886719,15.619999885559082
BCH_1831,2021-06-27,462.9985982469062,1528919806.95,8692436964.44,418.9086608886719,15.619999885559082
BCH_1831,2021-06-28,476.1773944719752,1430499214.8,8940242485.65,419.753173828125,15.760000228881836
BCH_1831,2021-06-29,511.95709280340833,1493800279.74,9612509574.21,419.9790344238281,16.020000457763672
BCH_1831,2021-06-30,529.4234556953915,1780674633.6,9940914740.77,420.3324890136719,15.829999923706055
BCH_1831,2021-07-01,520.2250967900748,1645045139.95,9768718587.99,422.65972900390625,15.479999542236328
BCH_1831,2021-07-02,502.202290119561,1766912749.07,9430715561.77,425.8903503417969,15.069999694824219
BCH_1831,2021-07-03,492.7548121531446,1179904246.79,9253732110.88,425.8903503417969,15.069999694824219
BCH_1831,2021-07-04,500.3544401215594,1188938419.76,9396703293.72,425.8903503417969,15.069999694824219
BCH_1831,2021-07-05,523.9983632850135,1430822844.54,9841082261.27,425.8903503417969,15.069999694824219
BCH_1831,2021-07-06,514.369240739694,1548640160.26,9660712694.77,425.1146240234375,16.440000534057617
BCH_1831,2021-07-07,507.5116232788042,1387427221.22,9532371955.66,426.6169738769531,16.200000762939453
BCH_1831,2021-07-08,497.32252256964887,1646347580.89,9341432736.57,423.1408996582031,19.0
BCH_1831,2021-07-09,474.44629571829904,1519036102.51,8912191962.59,427.6578369140625,16.18000030517578
BCH_1831,2021-07-10,508.36147947363673,1318043061.79,9549741963.92,427.6578369140625,16.18000030517578
BCH_1831,2021-07-11,499.26422601648926,1159501056.19,9379268241.59,427.6578369140625,16.18000030517578
BCH_1831,2021-07-12,500.4122222843393,1180356813.58,9401256930.37,429.189697265625,16.170000076293945
BCH_1831,2021-07-13,481.50604702760313,1330155790.6,9046466395.07,427.7265930175781,17.1200008392334
BCH_1831,2021-07-14,456.62769191149295,1102639919.24,8579440715.02,428.36480712890625,16.329999923706055
BCH_1831,2021-07-15,467.71979817980036,1220451745.1,8788285459.38,426.9017639160156,17.010000228881836
BCH_1831,2021-07-16,454.6838624667421,1437946098.5,8543791111.39,423.55328369140625,18.450000762939453
BCH_1831,2021-07-17,446.1648881734599,1379057792.29,8384096341.99,423.55328369140625,18.450000762939453
BCH_1831,2021-07-18,445.8977169092332,1216800182.47,8379482681.53,423.55328369140625,18.450000762939453
BCH_1831,2021-07-19,436.04960911388827,1206717750.27,8194704831.87,417.2983093261719,22.5
BCH_1831,2021-07-20,416.3765574914868,1145369962.03,7825370612.09,423.2783203125,19.729999542236328
BCH_1831,2021-07-21,393.675376768335,1241558256.26,7399059813.17,426.705322265625,17.90999984741211
BCH_1831,2021-07-22,431.8261591848263,1197823889.37,8116507327.16,427.5989074707031,17.690000534057617
BCH_1831,2021-07-23,445.9171627808796,1048574484.24,8381779494.6,431.9980773925781,17.200000762939453
BCH_1831,2021-07-24,456.2432575522919,1050163555.72,8576275406.65,431.9980773925781,17.200000762939453
BCH_1831,2021-07-25,451.14071502820104,979346071.6,8480743354.8,431.9980773925781,17.200000762939453
BCH_1831,2021-07-26,472.6642780512857,1134077502.26,8885751654.07,433.0585632324219,17.579999923706055
